schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r1","L1",699254,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597731,7960050,0.9544828236003543,7597732,7597558,174,1,2.2901571153075681e-05,3.8378187200400848e-11,7597731,3117,0,999.7014473684211,1970.9810957858713,1.9715697131120622,0,4000,9000,27000,4.8870871336607786,27.00806332838054,1024,1024,1767,6293715,0.23250000000000001,0.82836770609541188,6301,1,0,0,0x0000000000000000,-1,-1,46.1742096,0.375808001,0.130048007,0.0563200004,1.84115195,3.02796793,1.33324802,15.3077765,8.43776035,1.80326402,3.63827205,3.02899194,7.14035177,0.0266239997
2,"q1000_r1","L1",699254,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598442,7960050,0.95457214464733264,7598443,7598269,174,1,2.2899428211806023e-05,4.0435952794393901e-11,7598442,3114,0,999.79499999999996,1967.1287154060356,1.9675320594782286,0,4000,9000,25000,4.8711824050746397,25.005126050840424,1024,1024,1768,6294421,0.23263157894736841,0.82838310801082637,6304,1,0,0,0x0000000000000000,-1,-1,47.599617,0.386047989,0.131072,0.0552960001,1.80326402,2.99929595,1.32505596,15.7624321,9.07980824,1.94252801,3.83897591,3.12115192,7.10451221,0.027648
2,"q1000_r1","L1",699254,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599156,7960050,0.95466184257636577,7599157,7598985,172,1,2.2634089544406043e-05,5.3998463832610199e-11,7599156,3117,0,999.8889473684211,1965.1646647315379,1.9653829256774946,0,4000,9000,24000,4.8627300445446293,24.002665559175256,1024,1024,1781,6314014,0.23434210526315791,0.8308835875984123,6323,1,0,0,0x0000000000000000,-1,-1,46.6862068,0.40448001,0.143360004,0.0573440008,1.85241604,3.01260805,1.32812798,15.2524796,8.76134396,1.92204797,3.73657608,3.07916808,7.08812809,0.027648
2,"q1000_r1","L1",699254,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598871,7960050,0.95462603878116348,7598874,7598702,172,3,2.2634932491313844e-05,5.0363195433197062e-11,7598871,3117,0,999.85144736842108,1958.0877322048323,1.9583786545075874,0,4000,9001,22991,4.8352469544309482,22.994415880990744,1024,1024,1803,6337776,0.23723684210526316,0.83404179384016386,6346,1,0,0,0x0000000000000000,-1,-1,46.8490257,0.386047989,0.130048007,0.0563200004,1.77971196,2.97984004,1.32096004,15.2156162,8.96307182,1.90873599,3.76217604,3.08838391,7.20793581,0.0266239997
2,"q1000_r1","L1",699254,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599591,7960050,0.95471649047430607,7599591,7599419,172,0,2.263279694920424e-05,5.34289388371668e-11,7599591,3103,0,999.94618421052633,1962.4804350680579,1.9625860531859201,0,4000,9000,22000,4.8517440161598868,22.001184011086913,1024,1024,1810,6364385,0.2381578947368421,0.83746414774163502,6376,1,0,0,0x0000000000000000,-1,-1,47.0425606,0.375808001,0.130048007,0.0563200004,1.89030397,3.01056004,1.330176,15.7695999,8.99686432,1.79711998,3.56863999,3.00544,7.06252813,0.027648
2,"q1000_r1","L1",699254,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600303,7960050,0.95480593714863604,7600303,7600132,171,0,2.2499102996288438e-05,4.6287769752561691e-11,7600303,3106,0,1000.0398684210527,1965.1393517924221,1.9650610079127644,0,4000,9000,22000,4.8614647648191296,21.999122929704249,1024,1024,1812,6372122,0.23842105263157895,0.83840367943225425,6384,1,0,0,0x0000000000000000,-1,-1,46.7548141,0.386047989,0.130048007,0.0552960001,1.88108802,3.04435205,1.33632004,15.3170881,8.96409607,1.83603203,3.61574411,3.03520012,7.10143995,0.0266239997
2,"q1000_r1","L1",699254,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599010,7960050,0.95464350098303408,7599011,7598839,172,1,2.2634524413769107e-05,4.5108227690884897e-11,7599010,3104,0,999.86973684210523,1968.2781744405129,1.9685346019741912,0,4000,9001,20998,4.8751284791696872,21.000735622140251,1024,1024,1811,6377715,0.23828947368421052,0.83928235388557193,6390,1,0,0,0x0000000000000000,-1,-1,47.6487694,0.40448001,0.128000006,0.0552960001,1.82169604,2.99212813,1.32300794,15.5904636,9.28665638,1.93433595,3.89120007,3.08326411,7.08608007,0.0266239997
2,"q1000_r1","L1",699254,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600712,7960050,0.95485731873543511,7600715,7600541,174,3,2.2892583131981664e-05,4.3486989421763991e-11,7600712,3118,0,1000.0936842105264,1969.0838817400675,1.9688994269516478,0,4000,9000,21995,4.8765649534505267,21.992939608815597,1024,1024,1801,6367253,0.23697368421052631,0.83771796642209306,6378,1,0,0,0x0000000000000000,-1,-1,47.2227821,0.384000003,0.131072,0.0563200004,1.81452799,3.00851202,1.33632004,15.9426556,8.90470409,1.85344005,3.64032006,3.03513598,7.06867218,0.0255999994
2,"q1000_r1","L1",699254,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602409,7960050,0.95507050835107821,7602413,7602243,170,4,2.2361321333108317e-05,6.3909234478802278e-11,7602409,3126,0,1000.3169736842106,1973.1614592153746,1.972536217143388,0,4000,9001,22000,4.8908991279423475,21.993028788637918,1024,1024,1801,6369989,0.23697368421052631,0.83789085801618934,6381,1,0,0,0x0000000000000000,-1,-1,47.322113,0.379904002,0.130048007,0.0563200004,1.820768,3.01260805,1.33427203,15.4521599,9.2159996,1.941504,3.82464004,3.01363206,7.09119987,0.0266239997
2,"q1000_r1","L1",699254,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602129,7960050,0.95503533269263385,7602132,7601957,175,3,2.3019858113487112e-05,4.2884673013578584e-11,7602129,3137,0,1000.2801315789474,1976.4992401705395,1.9759457153773765,0,4000,9004,21004,4.9043614701182117,20.998117764115815,1024,1024,1808,6379671,0.23789473684210527,0.83919530962971034,6390,1,0,0,0x0000000000000000,-1,-1,47.3108482,0.373760015,0.130048007,0.0552960001,1.769472,3.00851202,1.32505596,15.8341122,9.17504025,1.85651195,3.59321594,3.03206396,7.10348797,0.0266239997
