schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_r1","E1",720855,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497169,9950063,0.95448330327154718,9497171,9496955,216,2,2.2743614914378187e-05,3.940646233347618e-11,9497169,3117,0,1249.6275000000001,2463.6844355999478,1.9715350659296051,0,5000,11250,33750,4.8869505161900539,27.00804839842273,1024,1024,3071,9496932,0.40407894736842104,0.9999750451950471,11130,1,0,0,0x0000000000000000,-1,-1,55.2683525,0.438271999,0.131072,0.0655359998,0.946175992,3.5563519,1.69574404,19.7437439,11.0008316,0.934912026,4.13184023,3.53894401,9.0224638,0.0389119983
2,"q1250_r1","E1",720855,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498056,9950063,0.95457244843575362,9498059,9497843,216,3,2.2741488550450151e-05,4.3464542273946666e-11,9498056,3129,0,1249.7442105263158,2458.871067999587,1.9674994669221639,0,5000,11250,31254,4.8710541523389992,25.008317491495102,1024,1024,3072,9497889,0.40421052631578946,0.99998241745468752,11128,1,0,0,0x0000000000000000,-1,-1,55.4086418,0.40448001,0.130048007,0.0686080009,0.9472,3.5563519,1.69369602,19.6198406,11.37152,0.93798399,4.15744019,3.54816008,8.92416,0.0255999994
2,"q1250_r1","E1",720855,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498953,9950063,0.95466259861872227,9498961,9498744,217,8,2.2844603741398665e-05,3.4026416333936364e-11,9498953,3134,0,1249.8622368421052,2456.390523200389,1.9653290185058245,0,5000,11250,30001,4.8625181509810673,24.003445432354493,1024,1024,3066,9498675,0.40342105263157896,0.99997073361664179,11120,1,0,0,0x0000000000000000,-1,-1,54.5423355,0.397311985,0.120832004,0.0614399984,0.930815995,3.46111989,1.67219198,19.7140484,10.5072641,0.945151985,4.29363203,3.5829761,8.80844784,0.0256639998
2,"q1250_r1","E1",720855,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498597,9950063,0.95462681995078824,9498598,9498381,217,1,2.2845476774572417e-05,3.2393022198890315e-11,9498597,3123,0,1249.8153947368421,2447.586638055805,1.9583585290779384,0,5000,11252,28742,4.835168128412306,22.996996293242045,1024,1024,3064,9498371,0.4031578947368421,0.99997620701246726,11121,1,0,0,0x0000000000000000,-1,-1,53.2121582,0.340992004,0.119808003,0.0624639988,0.931840003,3.43654394,1.65068805,18.098175,10.8062716,0.946175992,4.29363203,3.5718081,8.9026556,0.0266239997
2,"q1250_r1","E1",720855,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9499480,9950063,0.95471556310748984,9499480,9499263,217,0,2.2843355636308513e-05,3.7461935278751276e-11,9499480,3112,0,1249.9315789473685,2452.9716262123316,1.9624847211861827,0,5000,11250,27498,4.8513462808892092,21.999604188860864,1024,1024,3046,9499232,0.40078947368421053,0.99997389330784425,11097,1,0,0,0x0000000000000000,-1,-1,55.3564148,0.403456002,0.128000006,0.0686080009,0.949248016,3.51846409,1.68243206,20.0253448,10.8226557,0.944127977,4.26495981,3.57683206,8.92108822,0.0266239997
2,"q1250_r1","E1",720855,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500374,9950063,0.95480541178482992,9500378,9500161,217,4,2.2841196423973868e-05,3.1320632946973172e-11,9500374,3116,0,1250.0492105263158,2456.3497441270574,1.9650024362583658,0,5000,11250,27500,4.8612345745013137,21.999133928832695,1024,1024,3040,9500089,0.40000000000000002,0.9999700011810061,11089,1,0,0,0x0000000000000000,-1,-1,55.6410866,0.402431995,0.130048007,0.0686080009,0.9472,3.5512321,1.67833602,19.9618568,11.2926722,0.933888018,4.18508816,3.54816008,8.89651203,0.0255999994
2,"q1250_r1","E1",720855,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498752,9950063,0.9546423977416022,9498755,9498540,215,3,2.2634545264089872e-05,3.813949050743014e-11,9498752,3126,0,1249.8357894736841,2460.2954461829554,1.9684949550204556,0,5000,11251,26247,4.8749723879409848,21.000358783974988,1024,1024,3032,9498353,0.39894736842105261,0.99995799448180145,11084,1,0,0,0x0000000000000000,-1,-1,55.4577904,0.408576012,0.131072,0.0655359998,0.949248016,3.56659198,1.68959999,19.6730881,11.4135036,0.942080021,4.15744019,3.55942392,8.85350418,0.027648
2,"q1250_r1","E1",720855,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500878,9950063,0.95485606473044438,9500880,9500665,215,2,2.2629482742651208e-05,3.7512142197444307e-11,9500878,3135,0,1250.1155263157896,2461.3153596295633,1.9688703226359374,0,5000,11250,27498,4.876450347356541,21.996367072601078,1024,1024,3034,9500428,0.39921052631578946,0.99995263595638217,11089,1,0,0,0x0000000000000000,-1,-1,55.4649582,0.405503988,0.129023999,0.0675840005,0.944127977,3.57888007,1.69574404,19.6853752,11.1575041,0.945151985,4.31206417,3.55225611,8.94259167,0.0255999994
2,"q1250_r1","E1",720855,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9503015,9950063,0.95507083723992503,9503017,9502801,216,2,2.2729623655308625e-05,4.3931335316112401e-11,9503015,3142,0,1250.3967105263157,2466.4084102010015,1.9725007187221753,0,5000,11251,27502,4.8907590853594982,21.994619602305164,1024,1024,3033,9502493,0.39907894736842103,0.99994507006460576,11080,1,0,0,0x0000000000000000,-1,-1,55.4967041,0.455680013,0.128000006,0.0645119995,0.942080021,3.55225611,1.68038404,20.0632324,10.8288002,0.946175992,4.29568005,3.59935999,8.89139175,0.0266239997
2,"q1250_r1","E1",720855,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9502650,9950063,0.95503415405510494,9502653,9502438,215,3,2.262526054566025e-05,3.4907164990291695e-11,9502650,3146,0,1250.3486842105262,2470.634639594995,1.9759565238035666,0,5000,11252,26271,4.9044041839618737,21.010939053842876,1024,1024,3030,9501988,0.39868421052631581,0.99993033522228014,11083,1,0,0,0x0000000000000000,-1,-1,55.4854393,0.391167998,0.131072,0.0676160008,0.9472,3.56044793,1.67833602,19.9516163,11.1032324,0.941056013,4.23935986,3.5829761,8.84428787,0.0266239997
