schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r4","L0",710799,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597729,7960050,0.95448257234565115,7597730,7597556,174,1,2.2901577181605559e-05,3.8378206901112955e-11,7597729,3115,0,999.70118421052632,1970.9808959389973,1.9715700321946701,0,4000,9000,27000,4.887088391848093,27.008070437890058,1024,1024,1767,6293713,0.23250000000000001,0.82836766091551828,6301,1,0,0,0x0000000000000000,-1,-1,74.7950058,0.374783993,0.129023999,0.0552960001,0,12.1221123,19.2931843,13.7656317,6.32012796,0,4.24345589,10.9998083,7.43628788,0.0266239997
2,"q1000_r4","L0",710799,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598440,7960050,0.95457189339262949,7598441,7598267,174,1,2.2899434239207752e-05,4.0435976618813611e-11,7598440,3115,0,999.79473684210529,1967.1280464901333,1.9675319083028902,0,4000,9000,25000,4.8711818101900137,25.005132632487722,1024,1024,1768,6294417,0.23263157894736841,0.82838279962729189,6304,1,0,0,0x0000000000000000,-1,-1,75.3541107,0.401407987,0.129023999,0.0552960001,0,12.1282558,19.3822727,13.9172478,6.45222378,0,4.42367983,11.0059519,7.40863991,0.0246079993
2,"q1000_r4","L0",710799,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599156,7960050,0.95466184257636577,7599157,7598985,172,1,2.2634089544406043e-05,5.3998492766242601e-11,7599156,3118,0,999.8889473684211,1965.1641302242276,1.9653823911108192,0,4000,9000,24000,4.8627279432884816,24.002665559175256,1024,1024,1781,6314009,0.23434210526315791,0.83088292963060639,6323,1,0,0,0x0000000000000000,-1,-1,75.2076797,0.394239992,0.164159998,0.0838719979,0,11.9132156,19.3546238,13.9540482,6.3928318,0,4.33049583,11.0786562,7.48441601,0.0266239997
2,"q1000_r4","L0",710799,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598871,7960050,0.95462603878116348,7598874,7598702,172,3,2.2634932491313844e-05,5.0363229546689648e-11,7598871,3118,0,999.85144736842108,1958.0875360548027,1.958378458328415,0,4000,9001,22991,4.8352461860447793,22.994415880990744,1024,1024,1803,6337770,0.23723684210526316,0.83404100424918381,6346,1,0,0,0x0000000000000000,-1,-1,75.3070068,0.376832008,0.118784003,0.0511999987,0,11.771904,19.2757759,14.1076479,6.47372818,0,4.25881577,11.3582077,7.46291208,0.0266239997
2,"q1000_r4","L0",710799,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599590,7960050,0.95471636484695444,7599590,7599418,172,0,2.2632799927364503e-05,5.3428978104418823e-11,7599590,3106,0,999.94605263157894,1962.4789599905196,1.9625848362777398,0,4000,9000,22000,4.8517392395873227,22.001186906135725,1024,1024,1810,6364375,0.2381578947368421,0.83746294207977012,6376,1,0,0,0x0000000000000000,-1,-1,75.3428497,0.427008003,0.126975998,0.0552960001,0,11.990016,19.2931843,14.342144,6.17267179,0,4.26905584,11.1400957,7.47110415,0.027648
2,"q1000_r4","L0",710799,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600298,7960050,0.9548053090118781,7600299,7600128,171,1,2.2499114837455737e-05,4.6287813612704771e-11,7600298,3107,0,1000.0392105263157,1965.1376916508282,1.9650606405888684,0,4000,9000,22000,4.8614633211915326,21.999137402243964,1024,1024,1812,6372112,0.23842105263157895,0.83840291525411237,6384,1,0,0,0x0000000000000000,-1,-1,74.7161636,0.395264,0.128000006,0.0552960001,0,11.9224319,19.4202557,13.8117123,6.29759979,0,4.14412785,11.0714884,7.4158082,0.0266239997
2,"q1000_r4","L0",710799,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599009,7960050,0.95464337535568244,7599010,7598838,172,1,2.2634527392384007e-05,4.5108275153465597e-11,7599009,3103,0,999.86960526315795,1968.2773632430738,1.9685340497224519,0,4000,9001,20998,4.8751263049166775,21.000738385755302,1024,1024,1811,6377704,0.23828947368421052,0.83928101677468736,6390,1,0,0,0x0000000000000000,-1,-1,74.9066238,0.364544004,0.118784003,0.0501759984,0,11.8609915,19.29216,13.9110403,6.34982395,0,4.31718397,11.0827522,7.50796795,0.0255999994
2,"q1000_r4","L0",710799,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600711,7960050,0.95485719310808348,7600715,7600541,174,4,2.2892583131981664e-05,4.3487039832327776e-11,7600711,3116,0,1000.093552631579,1969.0829246151779,1.9688987289577715,0,4000,9000,21995,4.8765622048915285,21.99294250235274,1024,1024,1802,6368268,0.23710526315789474,0.83785161677637787,6380,1,0,0,0x0000000000000000,-1,-1,76.141571,0.353280008,0.121855997,0.0532479994,0,11.8056965,19.791872,14.4619522,6.48191977,0,4.18406391,11.4135036,7.41887999,0.0266239997
2,"q1000_r4","L0",710799,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602410,7960050,0.95507063397842973,7602415,7602245,170,5,2.2361315450419375e-05,6.3909287480561173e-11,7602410,3124,0,1000.3171052631579,1973.1625732556563,1.9725370713685513,0,4000,9001,22000,4.8909024979232214,21.993025895735695,1024,1024,1801,6370002,0.23697368421052631,0.83789245778641241,6381,1,0,0,0x0000000000000000,-1,-1,74.9578247,0.375808001,0.129023999,0.0552960001,0,12.1313276,19.3279991,13.7983999,6.42355204,0,4.24140787,11.0131197,7.40966415,0.0255999994
2,"q1000_r4","L0",710799,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602132,7960050,0.95503570957468864,7602133,7601958,175,1,2.3019855085408267e-05,4.2884727851559544e-11,7602132,3136,0,1000.2805263157895,1976.5000123796015,1.9759457076100455,0,4000,9004,21004,4.9043614394225639,20.998109477709676,1024,1024,1808,6379674,0.23789473684210527,0.83919537308744441,6390,1,0,0,0x0000000000000000,-1,-1,75.2967682,0.358399987,0.118784003,0.0511999987,0,11.74016,19.3525753,14.0503044,6.37440014,0,4.28748798,11.4329596,7.48031998,0.0266239997
