GPU2_PARTICLES_V4 7581
7.80110067944185248e-02 3.64097606727996764e-02 1.46145789267345485e-05 8.12670675169532188e+01 -3.06131852173242924e+00 3.68193131234048621e-01 3.60000000000000000e+03 0.00000000000000000e+00 1.87341397919897168e-04 1502 1 10217597321024327027 19791209307518
7.80125920287847996e-02 3.62930971875381966e-02 5.91919174387406963e-04 7.78988916275566652e+01 -4.76337453560655621e+00 1.29172551658448476e+00 3.60000000000000000e+03 0.00000000000000000e+00 3.15074167238094886e-04 1502 1 1839180873387533076 20890720935262
7.80659849428082253e-02 3.66160461360550971e-02 1.29728065112498507e-06 7.57098824620170348e+01 -9.74522797527355711e-02 6.63975144686657429e-03 3.60000000000000000e+03 1.06928294608327867e+01 2.29476512212441024e-04 1502 1 8902011929547182447 19791209307484
7.82257817303881192e-02 3.65272101537297417e-02 6.74833105894501946e-07 8.44274882562738043e+01 -2.04496065654810932e-01 1.84866065156797299e-03 3.60000000000000000e+03 1.09226264649114970e+01 2.11439687752302814e-04 1502 1 3468113265039422152 19791209307522
7.83252126221499478e-02 3.66698288902931532e-02 3.22039788577158689e-04 8.82545934372478342e+01 1.94222965851470875e+00 5.02388547698314181e+00 3.60000000000000000e+03 0.00000000000000000e+00 1.32871092130092139e-04 1502 1 10814016089950099091 19791209307516
7.83546693199122096e-02 3.65886875989031302e-02 2.30618170427129534e-07 8.55690513899166234e+01 -1.32607022941021946e-01 1.21176683808985421e-03 3.60000000000000000e+03 1.08829591840956219e+01 1.65774109749275818e-04 1502 1 2115351768507545012 19791209307531
7.88587089704406302e-02 3.66085247381915391e-02 6.09960296888537832e-07 7.55173739905794292e+01 -1.14457176765633856e-01 6.59552330409970641e-04 3.60000000000000000e+03 1.07363936345537194e+01 2.26136129373956987e-04 1503 1 13691333033936641951 19791209307483
7.91116098418639391e-02 3.70671063462600786e-02 7.00416403610305588e-04 9.29775034090995689e+01 -2.35544130055057810e+00 3.16365008312708573e+00 3.60000000000000000e+03 3.56734792409730689e-02 1.79841377230809986e-04 1503 1 13064602305866541542 20890720935347
7.92513546953938913e-02 3.65449795324116200e-02 -9.54673689514111835e-05 8.81129283052761991e+01 -2.07176104797455352e-01 -3.96913796597909485e-01 3.60000000000000000e+03 0.00000000000000000e+00 3.42503141648303733e-04 1503 1 12053062102540370446 19791209307507
8.10339732827431575e-02 3.64755912040978791e-02 -1.69407021814418976e-07 7.54244408965251267e+01 -2.07961790625521198e-01 -3.30786965159235533e-04 3.60000000000000000e+03 1.05913221671200617e+01 2.79879249104789769e-04 1504 1 7735192191458047637 19791209307489
8.03698607170760110e-02 3.65143141493090920e-02 -5.15770488039016735e-08 7.53012829398842598e+01 -1.79448355970538792e-01 -1.34842000233170343e-04 3.60000000000000000e+03 1.07654380354053849e+01 3.09001459454135861e-04 1504 1 17860678227800441550 19791209307490
8.26405657857826187e-02 3.64687907427760707e-02 2.58617161766716536e-07 7.60404738638556239e+01 -2.05487296605374126e-01 1.51903771325281585e-04 3.60000000000000000e+03 1.01819997825738131e+01 1.89548065338261760e-04 1506 1 7576437121698815184 19791209307497
8.51673179635332872e-02 3.65582742913461919e-02 6.78601529383856581e-08 7.68720401069932109e+01 -1.01181573804738467e-01 7.09928322873578619e-05 3.60000000000000000e+03 1.03736010705493875e+01 1.95901413591064751e-04 1508 1 11189360209533915355 19791209307501
8.60304153189083015e-02 3.66017706300806878e-02 8.68430152576800953e-08 7.71580963881763608e+01 -7.33019113772090114e-02 1.01041009486428255e-04 3.60000000000000000e+03 1.05470093073174311e+01 2.28257021220096664e-04 1508 1 10759314534214933093 19791209307520
8.69710302933648510e-02 3.66610967723096579e-02 4.17924339953053272e-08 7.74986285731869486e+01 -1.16280012973773716e-02 6.19186827501433807e-05 3.60000000000000000e+03 1.07402484875884205e+01 3.47876904536594065e-04 1509 1 17918166623383204189 19791209307533
8.80801795216912958e-02 3.67063774978003479e-02 3.59527831531199646e-09 7.80516021662691628e+01 3.21839754783814699e-02 5.58943290499429655e-06 3.60000000000000000e+03 1.04732761391638594e+01 2.31066458532926594e-04 1510 1 3896028949103934381 19791209307534
8.92645710179465618e-02 3.67114955804847473e-02 5.09333123402112767e-08 7.86833099649548871e+01 3.56433158948478157e-02 9.87775332249009671e-05 3.60000000000000000e+03 1.02274614931019201e+01 1.47245510093699434e-04 1511 1 3246933425038239742 19791209307528
9.03196929954640931e-02 3.66842414330394648e-02 6.55131701056237383e-09 7.90777348782181377e+01 2.18802110353726875e-02 1.82069757684038159e-05 3.60000000000000000e+03 1.06546233327447180e+01 3.47876904536594065e-04 1512 1 9060272457387478998 19791209307533
9.15479135299317875e-02 3.66427652380390545e-02 -6.87310580505497025e-08 7.97090755851068025e+01 -1.90142232926807375e-02 -7.55073816629154990e-05 3.60000000000000000e+03 1.05380369839351484e+01 2.25993580123671231e-04 1513 1 10065774425938161004 19791209307549
9.27924603645324114e-02 3.66475488102597502e-02 -8.22690401058640743e-10 8.03223481343796522e+01 -6.18247503161694430e-04 2.67463985346702201e-06 3.60000000000000000e+03 1.06477844213595247e+01 3.15917097327133526e-04 1514 1 4613477603984881797 19791209307546
9.41114707080376589e-02 3.66539180470077663e-02 -4.19369869359038913e-08 8.10035618555288011e+01 8.29809905957600707e-03 -4.40034018535341240e-05 3.60000000000000000e+03 1.05135696751445309e+01 3.02432599651208131e-04 1515 1 5343791825758188527 19791209307556
9.53748522860146941e-02 3.66595464453637054e-02 -5.05373651933783614e-08 8.15643433815961174e+01 6.40444241392568343e-03 -4.86602861304729850e-05 3.60000000000000000e+03 9.39378425696166275e+00 1.25231187867174624e-04 1516 1 14556483022362159103 19791209307564
9.67037106628979987e-02 3.66624541467982026e-02 -1.21424426683168709e-08 8.22285796433363743e+01 2.18656534327452377e-02 -6.08522173987439547e-06 3.60000000000000000e+03 9.47977599317828989e+00 1.43895204474064529e-04 1517 1 8888854239376259667 19791209307575
9.81583747423736136e-02 3.66500136961816145e-02 -1.27860709468179716e-08 8.30890228383980372e+01 3.19895842484749018e-02 -9.27475185376361742e-06 3.60000000000000000e+03 1.03153766723965479e+01 2.88312750296138031e-04 1518 1 10057891174947461972 19791209307581
9.94906963150802015e-02 3.66428489951025962e-02 -1.18071731306389800e-08 8.36769160737836444e+01 6.39775520631292588e-02 -7.36490065744217888e-06 3.60000000000000000e+03 1.00217026236054725e+01 2.04973868048993150e-04 1519 1 969393811766155874 19791209307578
9.13144848958065262e-04 3.75927758592805028e-02 -3.05942233973224799e-10 8.26641567921312657e+01 -6.10020371045276039e-02 -2.76862225951468696e-05 3.60000000000000000e+03 3.53382615635423960e+01 1.02239924096425691e-04 1520 1 2066799393752133786 20890720935321
3.82934167864645717e-04 3.75930234312666922e-02 -1.07652065948258045e-10 8.34080288044274738e+01 -9.23482112102199243e-02 -2.34454315162500056e-05 3.60000000000000000e+03 3.53637243313480454e+01 3.28010245731837763e-04 1520 1 3625453738594348105 20890720935324
1.43333866695627594e-03 3.75926201594410925e-02 -5.52880114482485671e-10 8.18986238022704924e+01 -4.78952999878672139e-02 -3.15799583816009103e-05 3.60000000000000000e+03 3.52916007229920652e+01 1.77802284780536273e-04 1521 1 7159215194591184517 20890720935319
1.95430702310431118e-03 3.75919836626664866e-02 -8.28372832912778902e-10 8.10826166800487584e+01 -6.12920744293890679e-02 -3.43630480808888283e-05 3.60000000000000000e+03 3.52795234979763777e+01 1.90426910250564860e-04 1521 1 391745044516182384 20890720935312
2.46469398729381832e-03 3.75918398119479205e-02 -1.50828736369947057e-09 8.02757366116407667e+01 -5.29367691618756256e-02 -4.91143427713774348e-05 3.60000000000000000e+03 3.52097262396735573e+01 2.35245057139804283e-04 1521 1 10007983718451992869 20890720935308
2.97358625254248981e-03 3.75921251960321459e-02 -1.54354041324456549e-09 7.95633693763420808e+01 -3.59414633653647037e-02 -4.13113158753085127e-05 3.60000000000000000e+03 3.52697557068314183e+01 1.89763937716540395e-04 1522 1 14385718501282288339 20890720935305
3.48567797987723227e-03 3.75934008817004131e-02 -2.23115297527851731e-09 7.88807814013634925e+01 -1.58104498452575669e-03 -5.04964533079933751e-05 3.60000000000000000e+03 3.50640257048657062e+01 2.75550914238647572e-04 1522 1 17518032234422935347 20890720935298
3.98872042849139109e-03 3.75945018409329645e-02 -3.91577366517906279e-09 7.82060311982028935e+01 1.99222569903280411e-02 -7.67909993160104500e-05 3.60000000000000000e+03 3.53555331581291199e+01 1.77349237487865405e-04 1523 1 7331872577907309489 20890720935291
4.49108107868216155e-03 3.75939223614660950e-02 -3.47490658088215257e-09 7.75839974064480060e+01 7.43864836401903016e-03 -6.01691168717877461e-05 3.60000000000000000e+03 3.46089020501348514e+01 1.29901082264834866e-04 1523 1 6364280846338762181 20890720935289
4.98607198169153960e-03 3.75930153237018019e-02 -9.77687803240960438e-09 7.69706321718640822e+01 -7.11941260478450230e-03 -1.46598137231537042e-04 3.60000000000000000e+03 3.59813899448608296e+01 2.16868583401425854e-04 1523 1 6824593647682425846 20890720935284
5.48563340876133919e-03 3.75901315981424372e-02 2.41293695074864519e-08 7.63918149832145446e+01 -4.66410268773453443e-02 3.68584437797261585e-04 3.60000000000000000e+03 3.31826764653133495e+01 1.80147874174713379e-04 1524 1 18076815737282740335 20890720935283
6.38531110951521663e-03 3.77531825446858899e-02 -8.24243524487722136e-04 8.12805921451648459e+01 -9.36347618353397948e+00 -1.08907391249613532e+01 3.60000000000000000e+03 0.00000000000000000e+00 1.87230106880786781e-04 1525 1 10207669156330920875 20890720935275
6.98872778175786084e-03 3.75900830216299303e-02 8.10842628313966107e-09 7.51699801495978761e+01 -3.68361044783478628e-02 7.60873725090039813e-05 3.60000000000000000e+03 2.58741015186230179e+01 1.30234350954594067e-04 1525 1 18191936568882195188 20890720935272
7.49673301196901627e-03 3.75912530392443558e-02 -1.52248223872088021e-10 7.48950123075644711e+01 -2.17998825998046326e-02 -2.24448817743002514e-05 3.60000000000000000e+03 2.58472989857354385e+01 2.05406067112126069e-04 1525 1 6026045259559021226 20890720935276
6.47853700522788012e-03 3.75872473784467712e-02 3.45700652052791780e-08 7.54334849224168380e+01 -7.36272525034987052e-02 3.89140814763494416e-04 3.60000000000000000e+03 2.59182417199136879e+01 3.89783538272829295e-04 1525 1 6502247541507981840 20890720935269
8.00628374062980000e-03 3.75917957300667405e-02 -9.76095769282417919e-11 7.46887974661774905e+01 -1.50884891671478651e-02 -1.51882379813701171e-06 3.60000000000000000e+03 2.58439970298690724e+01 1.45217364842742554e-04 1526 1 12620838655682390760 20890720935279
8.52387294639337691e-03 3.75919172680640873e-02 -1.05039604327090037e-10 7.45086508003120400e+01 -1.30744880448760877e-02 -1.15412755786110407e-06 3.60000000000000000e+03 2.58605009515039335e+01 2.69127091434344769e-04 1526 1 17818390193237068510 20890720935290
9.04573310946423133e-03 3.75906236851488440e-02 -1.40776720242270782e-10 7.44106187957412857e+01 -2.28770104838995798e-02 -1.80361489587545631e-06 3.60000000000000000e+03 2.57926136705606126e+01 1.40217675069579002e-04 1527 1 17701271047161263048 20890720935292
9.57048140291180335e-03 3.75885450219931028e-02 -1.57363669605875992e-10 7.43290892386661426e+01 -3.76266877065557434e-02 -1.83249020770199484e-06 3.60000000000000000e+03 2.57530955885527781e+01 1.48473425137575304e-04 1527 1 748050990289639965 20890720935295
1.01023103527011961e-02 3.75847379755118796e-02 -1.71941351173439729e-10 7.43046453119156922e+01 -6.35624372355238498e-02 -1.82786828876389206e-06 3.60000000000000000e+03 2.57902049995629525e+01 1.64402158996302631e-04 1528 1 14655243380831379874 20890720935297
1.06473790682977323e-02 3.75827020449340105e-02 -1.92668205077703754e-10 7.43717508737238262e+01 -7.45216504071467001e-02 -1.83654005493295379e-06 3.60000000000000000e+03 2.58647341617053499e+01 1.89763937716540395e-04 1528 1 7588131612874704747 20890720935305
1.12081444389873323e-02 3.75796955777643188e-02 -2.79717983643170803e-09 7.45294714130885154e+01 -9.12730246034052367e-02 -6.53747780110246109e-05 3.60000000000000000e+03 2.58670567066230674e+01 2.75550914238647572e-04 1528 1 14499806059109144301 20890720935298
1.18729037772577831e-02 3.74284311032666850e-02 -4.32329148774862398e-04 6.92504304802119748e+01 -1.86944609418017094e+00 -5.13453705376285541e+00 3.60000000000000000e+03 0.00000000000000000e+00 1.82312276930374315e-04 1529 1 9714096337088472672 20890720935310
1.17823855654167076e-02 3.75767626583518033e-02 -8.43969383196024697e-09 7.48143868624816264e+01 -1.04629655788523984e-01 -2.11419098749924487e-04 3.60000000000000000e+03 2.57264423254656158e+01 1.17150413749541425e-04 1529 1 16950386509525833684 20890720935304
1.29887824789554109e-02 3.75831861564187644e-02 -6.12903008675630022e-09 7.56288512372583028e+01 -5.83300848251766813e-02 -1.09621554350658164e-04 3.60000000000000000e+03 2.57643755200861939e+01 2.00920984130696390e-04 1530 1 4650323909503735098 20890720935314
1.36071940158587826e-02 3.75838346767960532e-02 -5.87176283960418873e-10 7.60950662487359324e+01 -5.31792859321174802e-02 -5.89326186009700232e-06 3.60000000000000000e+03 2.57192142229539336e+01 1.84478768450679111e-04 1530 1 15918871915107452113 20890720935318
1.42356146103309635e-02 3.75848607164104634e-02 -2.05374790102049140e-10 7.66116012427007718e+01 -4.55798103355487746e-02 -1.76462346245812412e-06 3.60000000000000000e+03 2.56507492306022620e+01 1.29467344543071264e-04 1531 1 13559584219248339422 20890720935325
1.48789809099663158e-02 3.75870059478221955e-02 -1.67949691196547712e-10 7.71892243759035210e+01 -3.30686837259844546e-02 -1.16515655671388703e-06 3.60000000000000000e+03 2.57042720216779266e+01 2.00436410448169772e-04 1531 1 5864068895317651854 20890720935332
1.55411614330301009e-02 3.75909898857688801e-02 -2.12253777485082434e-10 7.78235762247360014e+01 -1.21632726741639236e-02 -1.95771001492246803e-06 3.60000000000000000e+03 2.57188433632678084e+01 2.54599609385856276e-04 1532 1 3035064337220212482 20890720935339
1.62116174215822216e-02 3.75957842774545040e-02 -2.39751193028861370e-09 7.84752024460266000e+01 1.19817648468563027e-02 -5.71763882422449084e-05 3.60000000000000000e+03 2.56358449548823906e+01 1.45028894740113117e-04 1532 1 7731498627851285454 20890720935359
1.67532116481637593e-02 3.75284639659645911e-02 -1.02501160006087901e-04 7.72505425805197348e+01 -9.05466598364188635e-01 -1.38128378367323235e+00 3.60000000000000000e+03 0.00000000000000000e+00 2.57236257210882735e-04 1533 1 11551386049340343547 20890720935354
1.75877930321164874e-02 3.75946410778870560e-02 -2.33091741433615800e-09 7.99007897852166593e+01 6.09682814980627274e-03 -5.24607956492063396e-05 3.60000000000000000e+03 2.55780865952481307e+01 2.11842425811628181e-04 1534 1 11473140943000478171 20890720935369
1.82830259661776323e-02 3.75853462522376322e-02 -4.03140319620356456e-10 8.06170889105100628e+01 -3.57817991540207506e-02 -1.99475525587143040e-06 3.60000000000000000e+03 2.54825971325821037e+01 2.11842425811628181e-04 1534 1 8710309097278297652 20890720935369
1.89861971892980527e-02 3.75731207534540854e-02 -4.81947984153343414e-10 8.13234400430594206e+01 -8.75233087357145528e-02 -2.32688979094790539e-06 3.60000000000000000e+03 2.53764097427449933e+01 1.94382965417180250e-04 1535 1 26758548782103009 20890720935374
1.97127188685431824e-02 3.75757626213122503e-02 -5.64654074429053436e-10 8.21370267906698786e+01 -7.49958567928476344e-02 -2.64611038590285903e-06 3.60000000000000000e+03 2.53051464415648510e+01 1.91639630145812740e-04 1535 1 9544174419924676447 20890720935385
2.04685601373945682e-02 3.75862542475388847e-02 -6.46833141109708552e-10 8.30371412144304202e+01 -3.01004049094260144e-02 -2.87019081170562829e-06 3.60000000000000000e+03 2.53076123795500578e+01 2.31790422090146392e-04 1536 1 1876705834614807694 20890720935398
2.12132531370449115e-02 3.75905546984893479e-02 -7.27963374173019438e-10 8.38884770209266719e+01 -1.19891375866355253e-02 -3.13331287882671903e-06 3.60000000000000000e+03 2.52363950772615482e+01 2.46865937862244004e-04 1536 1 5527106226218688680 20890720935399
2.19572428272999109e-02 3.75922703966083474e-02 -8.19227021244595424e-10 8.46669452674859286e+01 -5.04706692912653375e-03 -3.59600118779523490e-06 3.60000000000000000e+03 2.51177456313980478e+01 1.86420869248671273e-04 1537 1 14489190518812475554 20890720935405
2.27064128748106948e-02 3.75898897520071384e-02 -9.01368677594102148e-10 8.55036246996274656e+01 -1.41325640852844655e-02 -3.69053711368805028e-06 3.60000000000000000e+03 2.50528305632730017e+01 2.61294952486959228e-04 1538 1 12507919479497900712 20890720935403
2.34239485955641015e-02 3.75847277542823779e-02 -1.02863519424359200e-09 8.61236837583419543e+01 -3.23059815689116375e-02 -4.43251857181918933e-06 3.60000000000000000e+03 2.47453159543141545e+01 1.65068908854051086e-04 1538 1 9056877499307830501 20890720935411
2.48744599741120669e-02 3.75722442431612805e-02 -1.28773433405960756e-09 8.75233928168811275e+01 -7.48410788445524056e-02 -5.04117889985666193e-06 3.60000000000000000e+03 2.48148043882344140e+01 2.25364729967604706e-04 1539 1 14608826471568696974 20890720935414
2.41394135275405132e-02 3.75797013641836902e-02 -1.15693431796225593e-09 8.67593132647414080e+01 -4.93046351671663843e-02 -4.98348859604350398e-06 3.60000000000000000e+03 2.46074758020175786e+01 1.50906639255311685e-04 1539 1 16723246561390760653 20890720935416
2.55927141355795154e-02 3.75699693960251518e-02 -1.46788393862645054e-09 8.81638354062332610e+01 -8.12821593646124163e-02 -5.57739425001042132e-06 3.60000000000000000e+03 2.48507316124518383e+01 2.39850963758668658e-04 1540 1 16895334124324639280 20890720935420
2.62917705458640127e-02 3.75678246852694797e-02 -1.70683697422403463e-09 8.86871117797703761e+01 -8.63700247362438472e-02 -6.55146528559978661e-06 3.60000000000000000e+03 2.47583315204611516e+01 1.92613721454096179e-04 1541 1 2485299689793713647 20890720935421
2.70109715245823272e-02 3.75694693231018242e-02 -2.03340634367833626e-09 8.93307295329742885e+01 -7.96679817051291622e-02 -7.37087661908887410e-06 3.60000000000000000e+03 2.48044379422317611e+01 2.39850963758668658e-04 1541 1 8007658419129414075 20890720935420
2.83832528702307428e-02 3.75824221762467575e-02 -2.88214004272601663e-09 9.02920117395003388e+01 -3.61679500627422462e-02 -1.00364682896260302e-05 3.60000000000000000e+03 2.47616772571011943e+01 2.25364729967604706e-04 1542 1 13833931674550288 20890720935414
2.77157998555799638e-02 3.75790461144159191e-02 -2.42174951484251582e-09 8.99025990192539410e+01 -4.77384248221351115e-02 -8.48365984501689461e-06 3.60000000000000000e+03 2.48389149048695792e+01 2.63591827185714488e-04 1542 1 13590171743581642617 20890720935419
2.90429816693002808e-02 3.75843586343112476e-02 -3.17469356576127912e-09 9.06822270372144885e+01 -2.97083528861192894e-02 -1.07937965185223442e-05 3.60000000000000000e+03 2.46729076374554772e+01 2.39850963758668658e-04 1543 1 15052560850309863027 20890720935420
2.96727511471831552e-02 3.75891704102567364e-02 -3.39825481388737298e-09 9.09294780721635618e+01 -1.44515217936948739e-02 -1.16875986068996853e-05 3.60000000000000000e+03 2.46200903890920948e+01 1.98978031681880770e-04 1543 1 198729550507910763 20890720935418
3.03113161002152368e-02 3.75958730882803432e-02 -3.59420279730435230e-09 9.12898085355012086e+01 5.36814204430796724e-03 -1.18577854039584210e-05 3.60000000000000000e+03 2.46075727833627944e+01 2.47992477158636652e-04 1544 1 18096445554016891663 20890720935410
3.09062942270484989e-02 3.76002915192110362e-02 -3.84754959832927083e-09 9.14108573654800125e+01 1.80012166785268359e-02 -1.28917762516963215e-05 3.60000000000000000e+03 2.44118685077385500e+01 2.02800926126538709e-04 1544 1 537137798964355400 20890720935415
3.14734295048588672e-02 3.76005707178788742e-02 -4.13303817346430597e-09 9.14271038686582074e+01 1.84185390492160525e-02 -1.42070238933900670e-05 3.60000000000000000e+03 2.39799308127145423e+01 1.65828694724752009e-04 1545 1 3500413449713833715 20890720935412
3.19953449018250055e-02 3.75958094715686392e-02 -4.50729916030104361e-09 9.12529639825612975e+01 4.94272318147198544e-03 -1.64932860686411023e-05 3.60000000000000000e+03 2.35406258321355253e+01 1.23721210375216654e-04 1545 1 10484856017723894321 20890720935409
3.25278309664062196e-02 3.75836227929399955e-02 -4.81539586400257964e-09 9.12371112360514189e+01 -2.86569404558237838e-02 -1.74371148319489077e-05 3.60000000000000000e+03 2.34902397413155732e+01 1.23721210375216654e-04 1546 1 8123585942961613424 20890720935409
3.35852071930541965e-02 3.75691368721846886e-02 -5.36038764261128198e-09 9.13691219364915099e+01 -6.78958025809759391e-02 -1.74592932623646013e-05 3.60000000000000000e+03 2.41981865846806627e+01 1.71953324308224642e-04 1546 1 10046570985042179439 20890720935395
3.30624753425738174e-02 3.75703723341157467e-02 -5.04431921989340708e-09 9.13692204183994221e+01 -6.48719960505225457e-02 -1.69905610790577485e-05 3.60000000000000000e+03 2.38334381984535710e+01 1.56242314367435010e-04 1546 1 10159093042800284737 20890720935402
3.41157291822573178e-02 3.75825785480408958e-02 -5.57978056995494615e-09 9.14467919628176134e+01 -3.26584559524685514e-02 -1.69965602564869295e-05 3.60000000000000000e+03 2.44322240677801048e+01 2.31790422090146392e-04 1547 1 18356778119654487444 20890720935398
3.45739742748667131e-02 3.75894318718178605e-02 -5.97758684823111527e-09 9.11664208334721451e+01 -1.43304566446222966e-02 -1.91195878660999267e-05 3.60000000000000000e+03 2.44053681634118895e+01 1.71953324308224642e-04 1547 1 5164133680561447289 20890720935395
3.50493358267479696e-02 3.75924360438016705e-02 -6.23203631629925811e-09 9.10897906055158302e+01 -7.29915417699035507e-03 -1.87964349572181624e-05 3.60000000000000000e+03 2.43190049928059864e+01 2.16449773258030890e-04 1548 1 7109079006960910778 20890720935386
3.54599969355808842e-02 3.75902587360988014e-02 -6.69122503446044350e-09 9.06404379841540191e+01 -1.23944895518015245e-02 -2.16856100135780722e-05 3.60000000000000000e+03 2.40555113922416659e+01 1.52142270136770450e-04 1548 1 4181657977875467135 20890720935378
3.62330583424495187e-02 3.75707963058828295e-02 -7.54822453333173206e-09 8.99098198847110694e+01 -5.97864043658053665e-02 -2.41872445803880069e-05 3.60000000000000000e+03 2.38417545140420657e+01 1.46902414805031575e-04 1548 1 12819456640504993396 20890720935370
3.58502168781210107e-02 3.75824433074915948e-02 -7.15089336838495159e-09 9.02483530244215189e+01 -3.15376377597116342e-02 -2.36322789024781423e-05 3.60000000000000000e+03 2.38853261242448625e+01 1.37954291642858356e-04 1548 1 6440192443241032302 20890720935367
3.65968997911014296e-02 3.75624205436866018e-02 -7.68865085472912782e-09 8.95409035370866917e+01 -7.88294441952113872e-02 -2.38575270339924897e-05 3.60000000000000000e+03 2.40327338529618473e+01 1.60254862687645279e-04 1549 1 8732047111511726807 20890720935373
3.69347621578777693e-02 3.75586846152003925e-02 -2.56410286815607548e-09 8.90100430866167045e+01 -8.44688129590174530e-02 4.05195095603516463e-05 3.60000000000000000e+03 2.41860428364868980e+01 1.37954291642858356e-04 1549 1 7147357446726297685 20890720935367
3.73063345731177928e-02 3.75571975679699216e-02 7.30693327812857278e-09 8.88122070116885851e+01 -8.77804523518398300e-02 1.73013414707148144e-04 3.60000000000000000e+03 2.43796092607596435e+01 2.62210502931368560e-04 1549 1 2127590060674803674 20890720935358
3.79310422240851236e-02 3.75708425292179821e-02 1.77744425118717504e-08 8.77215827413900655e+01 -5.39733769583579243e-02 3.28098774768630140e-04 3.60000000000000000e+03 2.41751813366662773e+01 1.91078306458454333e-04 1550 1 3603747203549948763 20890720935342
3.81978557611398345e-02 3.75767331449056718e-02 1.00302219027207516e-08 8.70472323505001668e+01 -4.06569609667383619e-02 2.38198115197121277e-04 3.60000000000000000e+03 2.40401329100615762e+01 1.47521163757288612e-04 1550 1 12234509371108002424 20890720935340
3.84533137927728155e-02 3.75740420179913603e-02 1.21743931006897685e-09 8.64404419156963542e+01 -4.74645190567168015e-02 1.29674024849123009e-04 3.60000000000000000e+03 2.39531038598995849e+01 1.54695949009509020e-04 1550 1 9093022523201442484 20890720935336
3.86953993943386435e-02 3.75772360482193868e-02 -7.01341061483832882e-09 8.58088161267804281e+01 -4.13236603545434622e-02 2.85667816083004621e-05 3.60000000000000000e+03 2.38151759556199458e+01 1.54695949009509020e-04 1550 1 8825395096639074961 20890720935336
3.93413076016220428e-02 3.75982920958525466e-02 -1.05611317411248045e-08 8.38122410397363780e+01 -7.59646464731322866e-04 -2.59358224805605378e-05 3.60000000000000000e+03 2.42783693011456698e+01 2.00920984130696390e-04 1551 1 443166831891733672 20890720935314
3.95154769692615260e-02 3.75959003123204141e-02 -9.52668062254165998e-09 8.30769014896300888e+01 -7.13765123252842974e-03 -2.27871109075635122e-05 3.60000000000000000e+03 2.45766666795165811e+01 2.25979106272440080e-04 1551 1 9750293848783296423 20890720935299
3.96712844120446079e-02 3.75892413723843549e-02 -1.05120633063842184e-08 8.23093910958500885e+01 -2.18369061177480991e-02 -2.37312770218895045e-05 3.60000000000000000e+03 2.47314710675263782e+01 2.75550914238647572e-04 1551 1 14322739089529108663 20890720935298
3.98340122875422281e-02 3.75694895678457749e-02 -1.16430167334301727e-08 8.15365348744107337e+01 -6.11643020966649020e-02 -3.05501256959481743e-05 3.60000000000000000e+03 2.47423881320401762e+01 1.86265768083476886e-04 1551 1 17455569040822900443 20890720935288
3.99783697129662136e-02 3.75522162504415488e-02 -1.26518727694509252e-08 8.07669698829925977e+01 -9.51476088870646663e-02 -5.78133288997719028e-05 3.60000000000000000e+03 2.47758250155586488e+01 2.87221493558754027e-04 1551 1 15860134963458629052 20890720935286
3.89234411524219601e-02 3.75883074187716784e-02 -1.01799059972638278e-08 8.51084411033913000e+01 -1.80001668611237155e-02 -2.31227809203996854e-05 3.60000000000000000e+03 2.37323054977142185e+01 1.29467344543071264e-04 1551 1 17933350849969505163 20890720935325
3.91316992713626119e-02 3.75966379799849426e-02 -1.26569122158729960e-08 8.41838771348700448e+01 1.17710634601011059e-04 -4.41067806009456861e-05 3.60000000000000000e+03 2.38502703019359714e+01 7.19799365662166397e-05 1551 1 9441953071951836658 20890720935323
4.01799769714554986e-02 3.75552960703297509e-02 -1.92644157323305939e-08 8.01150565904551968e+01 -8.62778894943809632e-02 -1.36694651902778723e-04 3.60000000000000000e+03 2.47392944879546626e+01 2.50571401341403033e-04 1552 1 2142606251301467933 20890720935285
4.03980949449877433e-02 3.75697095034248779e-02 -2.66822729259763064e-08 7.94937295017532080e+01 -5.57433113281182238e-02 -2.53401007784761708e-04 3.60000000000000000e+03 2.47376238804138175e+01 2.30178008436116867e-04 1552 1 18276561314352587620 20890720935280
4.06057037634185644e-02 3.75833615049311343e-02 -3.80082726878022999e-08 7.88688724654972901e+01 -2.71788451741558704e-02 -3.71774321490223882e-04 3.60000000000000000e+03 2.46786244556267462e+01 2.29494478686002033e-04 1552 1 17060517905290692524 20890720935274
4.08286692026242418e-02 3.75539802752359805e-02 1.63964218988478299e-03 7.37147577503202598e+01 2.70967453826306715e+00 1.18308640992237396e-01 3.60000000000000000e+03 0.00000000000000000e+00 3.27264659426160503e-04 1552 1 4829642741104317104 19791209307493
4.11403130044138907e-02 3.75914662577008785e-02 -6.70031073876483197e-08 7.78846544234226741e+01 -1.05921615878086153e-02 -6.74447091237288018e-04 3.60000000000000000e+03 2.42115679536396087e+01 1.47728933456394015e-04 1552 1 9047643717872216619 20890720935265
4.13597461632656052e-02 3.75809753401609575e-02 -7.93802309721021271e-08 7.72985909096866095e+01 -2.93834485429751158e-02 -6.32386670443657703e-04 3.60000000000000000e+03 2.42190314361644496e+01 1.69955434851908668e-04 1553 1 13039641849535137377 20890720935267
4.16298484903294547e-02 3.75544433717846654e-02 -9.13625544412203679e-08 7.68370400410835117e+01 -7.45102644043521972e-02 -5.31338304997832993e-04 3.60000000000000000e+03 2.36914277727389653e+01 1.47728933456394015e-04 1553 1 12573954339029720517 20890720935265
