schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_warmup","L1",695782,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597731,7960050,0.9544828236003543,7597732,7597558,174,1,2.2901571153075681e-05,3.837818720044527e-11,7597731,3116,0,999.7014473684211,1970.981095652355,1.9715697129785059,0,4000,9000,27000,4.8870871331341492,27.00806332838054,1024,1024,1767,6293716,0.23250000000000001,0.8283678377136543,6301,1,0,0,0x0000000000000000,-1,-1,46.6380806,0.460799992,0.129023999,0.0563200004,1.72339201,2.98291206,1.33324802,15.8197756,8.56473637,1.84832001,3.59116793,3.01977611,7.06048012,0.0266239997
2,"q1000_warmup","L1",695782,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598442,7960050,0.95457214464733264,7598443,7598269,174,1,2.2899428211806023e-05,4.0435952794440999e-11,7598442,3114,0,999.79499999999996,1967.1287818935361,1.9675321259793619,0,4000,9000,25000,4.871182666760868,25.005126050840424,1024,1024,1768,6294422,0.23263157894736841,0.82838323961675298,6304,1,0,0,0x0000000000000000,-1,-1,47.5566063,0.460799992,0.132095993,0.0563200004,1.88620806,3.02489591,1.33846402,15.6415997,9.16889572,1.93740797,3.6454401,3.00544,7.21203184,0.0256319996
2,"q1000_warmup","L1",695782,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599156,7960050,0.95466184257636577,7599157,7598985,172,1,2.2634089544406043e-05,5.3998463832658686e-11,7599156,3117,0,999.8889473684211,1965.1648654646731,1.9653831264329242,0,4000,9000,24000,4.8627308336672561,24.002665559175256,1024,1024,1781,6314014,0.23434210526315791,0.8308835875984123,6323,1,0,0,0x0000000000000000,-1,-1,46.0062714,0.443392009,0.130048007,0.0563200004,1.82476795,3.00544,1.33427203,15.0446081,8.44595242,1.82988799,3.73555207,3.07302403,7.0318079,0.0266239997
2,"q1000_warmup","L1",695782,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598871,7960050,0.95462603878116348,7598874,7598702,172,3,2.2634932491313844e-05,5.0363195433250009e-11,7598871,3117,0,999.85144736842108,1958.0883360430664,1.9583792584355366,0,4000,9001,22991,4.8352493198705231,22.994415880990744,1024,1024,1803,6337778,0.23723684210526316,0.83404205703715728,6346,1,0,0,0x0000000000000000,-1,-1,47.2995834,0.529407978,0.128000006,0.0552960001,1.77049601,2.98393607,1.32096004,15.9139843,8.84940815,1.93740797,3.61472011,3.03923202,7.10553598,0.0256319996
2,"q1000_warmup","L1",695782,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599591,7960050,0.95471649047430607,7599591,7599419,172,0,2.263279694920424e-05,5.342893883723006e-11,7599591,3103,0,999.94618421052633,1962.480570235341,1.9625861883604778,0,4000,9000,22000,4.8517445467433085,22.001184011086913,1024,1024,1810,6364384,0.2381578947368421,0.83746401615560628,6376,1,0,0,0x0000000000000000,-1,-1,45.7226257,0.435200006,0.131072,0.0573440008,1.81862402,3.00339198,1.32812798,15.0937595,8.54118443,1.75718403,3.56863999,2.9245441,7.01747179,0.0255999994
2,"q1000_warmup","L1",695782,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600303,7960050,0.95480593714863604,7600303,7600132,171,0,2.2499102996288438e-05,4.6287769752641791e-11,7600303,3106,0,1000.0398684210527,1965.1397600934094,1.965061416197474,0,4000,9000,22000,4.8614663694280225,21.999122929704249,1024,1024,1812,6372121,0.23842105263157895,0.83840354785855253,6384,1,0,0,0x0000000000000000,-1,-1,47.8842888,0.480255991,0.136191994,0.0716800019,1.84832001,3.06073594,1.34656,15.9488001,9.18527985,1.89030397,3.63827205,3.03615999,7.1833601,0.0378880017
2,"q1000_warmup","L1",695782,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599010,7960050,0.95464350098303408,7599011,7598839,172,1,2.2634524413769107e-05,4.5108227690990828e-11,7599010,3103,0,999.86973684210523,1968.2781885458148,1.9685346160813308,0,4000,9001,20998,4.8751285347104716,21.000735622140251,1024,1024,1811,6377710,0.23828947368421052,0.83928169590512447,6390,1,0,0,0x0000000000000000,-1,-1,46.7834892,0.439296007,0.129023999,0.0552960001,1.84217596,3.00544,1.32915199,15.1224318,8.91596794,1.87289596,3.74067211,3.07814407,7.20486403,0.027648
2,"q1000_warmup","L1",695782,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600712,7960050,0.95485731873543511,7600715,7600541,174,3,2.2892583131981664e-05,4.3486989421902001e-11,7600712,3118,0,1000.0936842105264,1969.0832771975536,1.9688988224657646,0,4000,9000,21995,4.8765625731070754,21.992939608815597,1024,1024,1801,6367249,0.23697368421052631,0.83771744015560645,6378,1,0,0,0x0000000000000000,-1,-1,47.6067848,0.44748801,0.130048007,0.0563200004,1.85548794,2.99827194,1.3312,15.4081278,9.30201626,1.91897595,3.83897591,3.12217593,7.14547205,0.027648
2,"q1000_warmup","L1",695782,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602409,7960050,0.95507050835107821,7602413,7602243,170,4,2.2361321333108317e-05,6.3909234478969666e-11,7602409,3126,0,1000.3169736842106,1973.1625879806841,1.9725373455510218,0,4000,9001,22000,4.8909035795934717,21.993028788637918,1024,1024,1801,6369993,0.23697368421052631,0.83789138416520348,6381,1,0,0,0x0000000000000000,-1,-1,45.9745293,0.467967987,0.129023999,0.0563200004,1.82579195,3.00544,1.330176,15.0097923,8.58316803,1.77664006,3.61574411,3.02489591,7.09632015,0.0266239997
2,"q1000_warmup","L1",695782,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602128,7960050,0.95503520706528222,7602131,7601956,175,3,2.3019861141566754e-05,4.2884673017736317e-11,7602128,3137,0,1000.28,1976.5015555188468,1.9759482899976475,0,4000,9004,21004,4.9043716447446268,20.998120526252649,1024,1024,1808,6379672,0.23789473684210527,0.83919555156135228,6390,1,0,0,0x0000000000000000,-1,-1,46.9821434,0.440319985,0.129023999,0.0553920008,1.75206399,3.00441599,1.32915199,15.1920643,9.12588787,1.862656,3.73760009,3.068928,7.23353577,0.0255999994
