schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_r4","L1",731515,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497169,9950063,0.95448330327154718,9497171,9496955,216,2,2.2743614914378187e-05,3.9406462333294161e-11,9497169,3117,0,1249.6275000000001,2463.6846990051654,1.9715352767165937,0,5000,11250,33750,4.8869513473379751,27.00804839842273,1024,1024,3071,9496932,0.40407894736842104,0.9999750451950471,11130,1,0,0,0x0000000000000000,-1,-1,57.0214386,0.390143991,0.128000006,0.0634879991,2.25792003,3.55328012,1.70188797,19.7806072,10.835968,2.14937592,3.82566404,3.45088005,8.83507156,0.0266239997
2,"q1250_r4","L1",731515,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498056,9950063,0.95457244843575362,9498059,9497843,216,3,2.2741488550450151e-05,4.3464542273736886e-11,9498056,3128,0,1249.7442105263158,2458.8713335793032,1.9674996794294226,0,5000,11250,31254,4.8710549885548806,25.008317491495102,1024,1024,3072,9497890,0.40421052631578946,0.99998252273939003,11128,1,0,0,0x0000000000000000,-1,-1,58.3823357,0.40959999,0.131072,0.0686080009,2.15654397,3.55737591,1.68140805,20.2731514,10.8441601,2.32448006,4.32128,3.61164808,8.94976044,0.0266239997
2,"q1250_r4","L1",731515,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498953,9950063,0.95466259861872227,9498961,9498744,217,8,2.2844603741398665e-05,3.4026416333708974e-11,9498953,3134,0,1249.8622368421052,2456.3909834927481,1.9653293867802994,0,5000,11250,30001,4.862519598542228,24.003445432354493,1024,1024,3066,9498676,0.40342105263157896,0.99997083889140204,11120,1,0,0,0x0000000000000000,-1,-1,57.1299858,0.403456002,0.130048007,0.0645119995,2.27635193,3.56249595,1.67936003,19.4775047,10.6383362,2.18419194,4.26598406,3.57990408,8.81971169,0.0255999994
2,"q1250_r4","L1",731515,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498597,9950063,0.95462681995078824,9498598,9498381,217,1,2.2845476774572417e-05,3.2393022198649877e-11,9498597,3123,0,1249.8153947368421,2447.5867749253175,1.9583586385897216,0,5000,11252,28742,4.8351685573389878,22.996996293242045,1024,1024,3064,9498370,0.4031578947368421,0.99997610173376128,11121,1,0,0,0x0000000000000000,-1,-1,57.4576645,0.464895993,0.132095993,0.0686080009,2.27635193,3.58604813,1.69779205,19.4396152,11.0233603,2.16678405,4.132864,3.5512321,8.86681557,0.0255999994
2,"q1250_r4","L1",731515,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9499480,9950063,0.95471556310748984,9499480,9499263,217,0,2.2843355636308513e-05,3.7461935278503232e-11,9499480,3111,0,1249.9315789473685,2452.9726911395596,1.9624855731746003,0,5000,11250,27498,4.8513496249184405,21.999604188860864,1024,1024,3046,9499231,0.40078947368421053,0.99997378803892423,11097,1,0,0,0x0000000000000000,-1,-1,59.0796814,0.44748801,0.131072,0.0696320012,2.2722559,3.57273602,1.68652797,19.9802876,11.6695042,2.48012805,4.28646421,3.57376003,8.85964775,0.0266239997
2,"q1250_r4","L1",731515,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500374,9950063,0.95480541178482992,9500378,9500161,217,4,2.2841196423973868e-05,3.1320632946722898e-11,9500374,3114,0,1250.0492105263158,2456.3498089429595,1.9650024881090462,0,5000,11250,27500,4.861234778274742,21.999133928832695,1024,1024,3040,9500089,0.40000000000000002,0.9999700011810061,11089,1,0,0,0x0000000000000000,-1,-1,58.4222717,0.407552004,0.130048007,0.0686080009,2.26201606,3.56761599,1.68345594,20.2485752,11.0243835,2.285568,4.2946558,3.60041595,8.79923153,0.0266239997
2,"q1250_r4","L1",731515,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498752,9950063,0.9546423977416022,9498755,9498540,215,3,2.2634545264089872e-05,3.8139490507168758e-11,9498752,3123,0,1249.8357894736841,2460.2957867496466,1.968495227509605,0,5000,11251,26247,4.8749734607280901,21.000358783974988,1024,1024,3032,9498354,0.39894736842105261,0.99995809975878935,11084,1,0,0,0x0000000000000000,-1,-1,58.328064,0.462848008,0.130048007,0.0634879991,2.2046721,3.57171202,1.68447995,20.3141117,10.8216324,2.2671361,4.32230377,3.60345602,8.83302402,0.0266239997
2,"q1250_r4","L1",731515,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500878,9950063,0.95485606473044438,9500880,9500665,215,2,2.2629482742651208e-05,3.7512142197167647e-11,9500878,3133,0,1250.1155263157896,2461.31597579553,1.9688708155231576,0,5000,11250,27498,4.8764522882188244,21.996367072601078,1024,1024,3034,9500433,0.39921052631578946,0.99995316222353348,11089,1,0,0,0x0000000000000000,-1,-1,58.5041924,0.396288007,0.129023999,0.0676800013,2.20672011,3.55942392,1.71315205,20.1031685,11.2168961,2.28966403,4.34995222,3.56761599,8.85145569,0.0296960007
2,"q1250_r4","L1",731515,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9503015,9950063,0.95507083723992503,9503017,9502801,216,2,2.2729623655308625e-05,4.3931335315811262e-11,9503015,3141,0,1250.3967105263157,2466.410136981473,1.9725020997082712,0,5000,11251,27502,4.8907645333535381,21.994619602305164,1024,1024,3033,9502493,0.39907894736842103,0.99994507006460576,11080,1,0,0,0x0000000000000000,-1,-1,58.0567055,0.416768014,0.129023999,0.0634879991,2.24665594,3.63110399,1.70495999,19.7877769,11.0796804,2.32243204,4.19737577,3.56556797,8.86169624,0.0266239997
2,"q1250_r4","L1",731515,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9502650,9950063,0.95503415405510494,9502653,9502438,215,3,2.262526054566025e-05,3.4907164989967479e-11,9502650,3145,0,1250.3486842105262,2470.6344946822987,1.975956407905739,0,5000,11252,26271,4.9044037259437516,21.010939053842876,1024,1024,3030,9501985,0.39868421052631581,0.99993001952087046,11083,1,0,0,0x0000000000000000,-1,-1,58.8820496,0.394239992,0.13312,0.0686080009,2.3357439,3.60243201,1.69267201,20.0908794,11.5722237,2.28249598,4.21273613,3.58502412,8.85964775,0.0266239997
