x_m,r_m,wall_radius_m,pressure_mpa,solid_volume_fraction,gas_speed_m_per_s
0.574332772040175,0.012626830238850804,0.03468980284429375,0.11040730551474,0.0,2285.904646928047
0.576601905581805,0.01267100842855532,0.03481117397718125,0.10936336437679,0.0,2288.057110008724
0.5788710391234351,0.012715186618259837,0.034932545110068755,0.10833763958604,0.0,2289.998811034379
0.5811401726650649,0.01275936480796435,0.03505391624295625,0.10733390033816001,0.0,2291.8610655621756
0.583409306206695,0.012803542997668865,0.035175287375843745,0.10635112726675999,0.0,2293.651644936295
0.585678439748325,0.01284772118737338,0.035296658508731246,0.10534599318676,0.0,2295.606068748834
0.587947573289955,0.012891899377077897,0.03541802964161875,0.10434867153483,0.00028827834380117,2297.2661279557506
0.5902167068315849,0.012936077566782413,0.03553940077450625,0.10336331529571,0.0,2299.577256103272
0.592485840373215,0.01298025575648693,0.03566077190739375,0.10236327872371,0.0,2301.89060690657
0.594754973914845,0.013024433946191447,0.03578214304028125,0.10138733636011,0.0,2304.1306458821305
0.597024107456475,0.013068612135895961,0.03590351417316875,0.10044097427031,0.0,2306.2919380263916
0.599293240998105,0.013112790325600478,0.03602488530605625,0.09950848225643,0.0,2308.3722668144933
0.6015623745397349,0.013156968515304991,0.036146256438943744,0.098606755084253,0.0,2310.3696072385724
0.603831508081365,0.013201146705009508,0.036267627571831246,0.097726101280247,0.0,2312.2749889169418
0.606100641622995,0.013245324894714024,0.03638899870471875,0.09687364948468799,0.0,2314.0545438792865
0.608369775164625,0.013289503084418541,0.03651036983760625,0.09604343977839899,0.0,2315.6507243365977
0.6106389087062549,0.013333681274123058,0.03663174097049375,0.095234107380943,0.0,2317.200811007166
0.612908042247885,0.013377859463827574,0.03675311210338125,0.094438556091094,0.0,2318.670636339357
0.615177175789515,0.01342203765353209,0.036874483236268754,0.093655550407956,0.0,2320.095519504115
0.617446309331145,0.013466215843236604,0.03699585436915625,0.092883725851402,0.0,2321.4854771081846
0.6197154428727749,0.01351039403294112,0.03711722550204375,0.092131968231494,0.0,2322.758623894396
0.621984576414405,0.013554572222645635,0.037238596634931245,0.091369205916302,0.0,2324.069859367436
0.624253709956035,0.013598750412350152,0.03735996776781875,0.090634606195503,0.0,2325.3739485311353
0.6265228434976651,0.013642928602054669,0.03748133890070625,0.089884744923548,0.0,2326.6154952589677
0.628791977039295,0.013687106791759185,0.03760271003359375,0.089181724714243,0.0,2327.8515140426775
0.631061110580925,0.0137312849814637,0.03772408116648125,0.088458392359039,0.0,2328.9724862250036
0.633330244122555,0.013775463171168217,0.037845452299368754,0.087835922340249,0.0,2329.842255758243
0.6355993776641851,0.013819641360872733,0.037966823432256255,0.087232755861207,0.0,2329.9282124475476
0.184041802879815,0.0059406939810242665,0.013813967987643751,2.0804911669881,0.0017253717979188,1216.043819002083
0.186310936421445,0.005992889610785376,0.013935339120531251,1.9953334971143,0.001695448296153,1241.295806189816
0.188580069963075,0.006045085240546485,0.014056710253418751,1.9116377303838001,0.0,1269.3570854704178
0.190849203504705,0.006097280870307594,0.014178081386306251,1.8312051528890998,0.0,1295.3058385926174
0.193118337046335,0.0061494765000687035,0.014299452519193751,1.756337279562,0.0,1319.1378593493575
0.19538747058796502,0.006201672129829813,0.014420823652081251,1.6865353307737,0.0,1341.0437384298766
0.19765660412959501,0.006253867759590921,0.014542194784968751,1.6226813616181,0.0,1361.365700936348
0.199925737671225,0.00630606338935203,0.014663565917856251,1.5653726891683,0.0,1380.395620912214
0.202194871212855,0.00635825901911314,0.014784937050743751,1.5137328257891,0.0,1397.7897350104902
0.204464004754485,0.006410454648874249,0.014906308183631251,1.4673742224119999,0.0,1413.5701934698398
0.206733138296115,0.006462650278635358,0.01502767931651875,1.4254389420815001,0.0,1427.9866597665336
0.209002271837745,0.006514845908396467,0.01514905044940625,1.3858133082803001,0.0,1441.0488993434356
0.211271405379375,0.006567041538157577,0.01527042158229375,1.3482593207773002,0.0028238916836163,1451.017675182698
0.213540538921005,0.006619237167918686,0.01539179271518125,1.3117156037125999,0.0013897661096824,1463.6249465356586
0.215809672462635,0.006671432797679794,0.01551316384806875,1.2761086011,0.0,1476.429076560465
0.218078806004265,0.0067236284274409044,0.015634534980956252,1.2428681828905,0.0013469462366355,1486.1522481632414
0.220347939545895,0.006775824057202013,0.01575590611384375,1.2107720169856002,0.0013262746329951,1495.871209458574
0.22261707308752499,0.006828019686963121,0.01587727724673125,1.1803955446831,0.001306075273625,1505.4347171234285
0.224886206629155,0.006880215316724231,0.01599864837961875,1.1508188849321002,0.0012863338827216,1515.1301512059144
0.227155340170785,0.0069324109464853415,0.016120019512506252,1.1220626338561,0.0,1526.257180634534
0.229424473712415,0.00698460657624645,0.01624139064539375,1.0950106830753,0.0012481705561439,1535.1498490003544
0.231693607254045,0.007036802206007558,0.01636276177828125,1.0680633010005,0.0012297226513981,1544.4550105735345
0.233962740795675,0.007088997835768668,0.01648413291116875,1.0422882661522002,0.0,1555.6592873785294
0.236231874337305,0.007141193465529778,0.016605504044056252,1.0173573825971,0.0,1565.8512438635785
0.238501007878935,0.007193389095290886,0.01672687517694375,0.9942462852963501,0.0,1574.9377222815558
0.240770141420565,0.007245584725051996,0.01684824630983125,0.97127684339652,0.0011598747528968,1581.3404301035407
0.24303927496219502,0.0072977803548131045,0.01696961744271875,0.94864898575129,0.0,1590.5852862612078
0.24530840850382502,0.007349975984574215,0.01709098857560625,0.9263819620790801,0.0,1600.4453548616996
0.247577542045455,0.007402171614335323,0.01721235970849375,0.9051504290519099,0.0,1609.9777723895402
0.249846675587085,0.007454367244096433,0.01733373084138125,0.88452916060451,0.0,1619.2161369414373
0.252115809128715,0.0075065628738575415,0.01745510197426875,0.86526755170835,0.0010806270855708,1626.6781113093566
0.254384942670345,0.007558758503618651,0.01757647310715625,0.84589450884283,0.0010657545257248,1634.3406381044024
0.256654076211975,0.007610954133379759,0.01769784424004375,0.82758911874765,0.0,1644.0215593817115
0.258923209753605,0.007663149763140869,0.01781921537293125,0.8102342259882901,0.0,1651.6333599645343
0.261192343295235,0.007715345392901978,0.01794058650581875,0.79361010137151,0.0010229336129625,1656.9413218234236
0.263461476836865,0.007767541022663088,0.01806195763870625,0.77649101290559,0.0020184644367487,1663.904511891649
0.265730610378495,0.007819736652424195,0.01818332877159375,0.76063102714108,0.00099580427030609,1672.704751962893
0.267999743920125,0.007871932282185306,0.01830469990448125,0.7449494816338701,0.0,1681.0054312782281
0.270268877461755,0.007924127911946414,0.01842607103736875,0.72982319918168,0.00096974003774256,1687.4071383514515
0.272538011003385,0.007976323541707525,0.01854744217025625,0.71487008898197,0.0,1695.0924969657447
0.274807144545015,0.008028519171468634,0.018668813303143753,0.70076368676833,0.0,1702.632741466306
0.277076278086645,0.008080714801229743,0.01879018443603125,0.68709985689436,0.00093252134924142,1708.6784076556917
0.279345411628275,0.00813291043099085,0.01891155556891875,0.6737668136888401,0.00092059027395358,1714.6963641927262
0.28161454516990503,0.008185106060751962,0.01903292670180625,0.66111146554824,0.0,1721.5223370960653
0.28388367871153497,0.008237301690513071,0.019154297834693752,0.64815225317592,0.0017948098721659,1726.2931013025432
0.286152812253165,0.008289497320274179,0.01927566896758125,0.63597460961162,0.0,1733.712048390397
0.288421945794795,0.008341692950035288,0.01939704010046875,0.62360777957674,0.0026252537635393,1738.2070534541674
0.290691079336425,0.008393888579796397,0.01951841123335625,0.61162944425154,0.0017284708021787,1744.428152519192
0.292960212878055,0.008446084209557508,0.019639782366243752,0.5998136959703301,0.0,1753.251265156631
0.295229346419685,0.008498279839318616,0.01976115349913125,0.58826601479122,0.0,1761.014155971901
0.297498479961315,0.008550475469079725,0.01988252463201875,0.57775750911737,0.00083287144457881,1766.5834779969064
0.299767613502945,0.008602671098840834,0.02000389576490625,0.56703620270267,0.00082279544960258,1773.3129728868603
0.302036747044575,0.008654866728601943,0.020125266897793752,0.5571836938575401,0.00081290120207164,1778.883637406549
0.304305880586205,0.008707062358363053,0.02024663803068125,0.54695530465218,0.0016063687141215,1783.920313073777
0.306575014127835,0.008759257988124162,0.02036800916356875,0.53683421797039,0.0,1791.745626744604
0.308844147669465,0.008811453617885271,0.02048938029645625,0.52698991169397,0.0,1798.5414402834942
0.311113281211095,0.00886364924764638,0.02061075142934375,0.51714249820211,0.0007750566966554,1805.285979898372
0.313382414752725,0.00891584487740749,0.02073212256223125,0.50796185816065,0.0,1812.4181242011414
0.315651548294355,0.008968040507168597,0.020853493695118748,0.49876847934772,0.0,1819.3183697756385
0.317920681835985,0.009020236136929708,0.02097486482800625,0.48987869910942,0.0,1826.1529350004705
0.320189815377615,0.009072431766690817,0.02109623596089375,0.48115765280688,0.00073979472889233,1831.9484481704471
0.322458948919245,0.009124627396451927,0.02121760709378125,0.47284115628889,0.0,1839.032868158917
0.32472808246087503,0.009176823026213036,0.02133897822666875,0.4644778801771,0.00072305938576607,1845.0094419582185
0.326997216002505,0.009229018655974143,0.02146034935955625,0.45639700677895,0.0,1852.2723126996962
0.32926634954413503,0.009281214285735254,0.02158172049244375,0.4483639698695,0.0,1859.091871919394
0.33153548308576497,0.009333409915496364,0.021703091625331253,0.4406273223467,0.0,1866.0851487215907
0.333804616627395,0.009385605545257473,0.02182446275821875,0.43309586602935995,0.0,1872.9715901454874
0.33607375016902497,0.00943780117501858,0.02194583389110625,0.42585634163085,0.0,1879.5895039264062
0.338342883710655,0.009489996804779691,0.02206720502399375,0.41883508347953,0.0,1885.9296901950486
0.34061201725228496,0.009542192434540799,0.02218857615688125,0.41205541891554,0.0,1891.8477774579317
0.342881150793915,0.009594388064301908,0.022309947289768747,0.405461572609,0.0,1897.6454317779805
0.34515028433554495,0.009646583694063017,0.02243131842265625,0.39911296226412,0.0,1903.3968248655806
0.347419417877175,0.009698779323824127,0.02255268955554375,0.39287491652434,0.0,1908.866595654905
0.349688551418805,0.009750974953585238,0.022674060688431252,0.38684723772457996,0.0,1914.3226471226403
0.351957684960435,0.009803170583346345,0.02279543182131875,0.38085230887070004,0.0,1919.7223519145562
0.354226818502065,0.009855366213107454,0.02291680295420625,0.37496295728235,0.0,1925.1302044188442
0.356495952043695,0.009907561842868564,0.02303817408709375,0.36900301922886,0.0,1930.5042800711217
0.358765085585325,0.009959757472629673,0.023159545219981252,0.36304318144361,0.0,1936.1137933532925
0.361034219126955,0.010011953102390782,0.02328091635286875,0.35702544184842,0.0,1941.6786208757667
0.363303352668585,0.01006414873215189,0.02340228748575625,0.35110762412213,0.0,1947.4826744187787
0.365572486210215,0.010116344361913,0.02352365861864375,0.34535539390785996,0.0,1953.2655184162159
0.367841619751845,0.01016853999167411,0.023645029751531252,0.33981244432672003,0.0,1958.8572874726303
0.370110753293475,0.01022073562143522,0.02376640088441875,0.33455726420666,0.0,1964.2112652419828
0.372379886835105,0.010272931251196327,0.02388777201730625,0.32946789874929,0.0,1969.2582206777117
0.374649020376735,0.010325126880957438,0.02400914315019375,0.32454198817975,0.0,1974.200519128211
0.37691815391836503,0.010377322510718547,0.02413051428308125,0.31969646303506,0.0,1979.195233492608
0.37918728745999497,0.010429518140479656,0.02425188541596875,0.31496920492733005,0.0,1984.4151545642399
0.381456421001625,0.010481713770240764,0.024373256548856248,0.31027478943812997,0.0,1989.6850421303438
0.38372555454325497,0.010533909400001873,0.02449462768174375,0.30568329272754,0.0,1994.9676588549885
0.385994688084885,0.010586105029762984,0.02461599881463125,0.3011693425654,0.0,2000.2571043929224
0.38826382162651496,0.010638300659524091,0.02473736994751875,0.29669611772128,0.0,2005.4847527458935
0.390532955168145,0.0106904962892852,0.024858741080406248,0.29233282842409,0.00053279882048587,2010.1966082976064
0.392802088709775,0.01074269191904631,0.02498011221329375,0.28801441748642004,0.0,2015.7494376987481
0.395071222251405,0.010794887548807421,0.02510148334618125,0.28368764065282,0.0,2021.2042584464216
0.39734035579303495,0.010847083178568528,0.02522285447906875,0.27946767786494997,0.0,2026.5436043395925
0.399609489334665,0.010899278808329638,0.025344225611956248,0.27535441012245,0.0,2031.7816579998023
0.40187862287629494,0.010951474438090747,0.02546559674484375,0.27132555393485,0.0,2036.9016075627187
0.404147756417925,0.011003670067851856,0.02558696787773125,0.26739849847673003,0.0,2041.9082682745848
0.406416889959555,0.011055865697612965,0.02570833901061875,0.26354957388841,0.0,2046.788274743423
0.408686023501185,0.011108061327374073,0.025829710143506247,0.25977645002746,0.0,2051.546036718218
0.41095515704281493,0.011160256957135184,0.02595108127639375,0.25612409528951,0.0,2056.2307411296115
0.413224290584445,0.011212452586896293,0.02607245240928125,0.25253096877181,0.0,2060.823391786408
0.41549342412607493,0.011264648216657402,0.02619382354216875,0.24906029876658,0.0,2065.346373583858
0.417762557667705,0.01131684384641851,0.026315194675056247,0.24563398103056,0.0,2069.7762307637863
0.420031691209335,0.01136903947617962,0.02643656580794375,0.24233110109296,0.0,2074.2655133355456
0.422300824750965,0.01142123510594073,0.02655793694083125,0.23906398512393998,0.0,2078.7506027725603
0.424569958292595,0.011473430735701838,0.02667930807371875,0.23586480137326998,0.0,2083.192297483671
0.42683909183422497,0.011525626365462947,0.026800679206606247,0.23273546743451,0.0,2087.565103304632
0.42910822537585497,0.011577821995224056,0.02692205033949375,0.22963919963977,0.0,2091.7935438896584
0.43137735891748497,0.011630017624985167,0.02704342147238125,0.22666171635961,0.00045019262577464,2095.4295195676227
0.43364649245911496,0.011682213254746276,0.027164792605268752,0.22371781815877,0.0,2099.6900381070755
0.43591562600074496,0.011734408884507386,0.02728616373815625,0.2207611042036,0.0,2103.924953737402
0.438184759542375,0.011786604514268493,0.02740753487104375,0.21788099338505998,0.0,2108.1218577555305
0.440453893084005,0.011838800144029602,0.02752890600393125,0.21501322814519,0.0,2112.240790636421
0.442723026625635,0.011890995773790713,0.02765027713681875,0.21220434912305,0.0,2116.4601072766354
0.444992160167265,0.011943191403551821,0.02777164826970625,0.20943030041328,0.0,2120.6855542164576
0.447261293708895,0.01199538703331293,0.027893019402593748,0.20670706815735998,0.0,2124.856465709825
0.449530427250525,0.01204758266307404,0.02801439053548125,0.20402745977693,0.0,2128.9450118008144
0.451799560792155,0.01209977829283515,0.02813576166836875,0.20139434965521,0.0,2132.9576826693838
0.454068694333785,0.01215197392259626,0.028257132801256253,0.1988236297886,0.0,2136.898947551001
0.456337827875415,0.012204169552357367,0.02837850393414375,0.19627270893645002,0.0,2140.677575048069
0.458606961417045,0.012256365182118477,0.02849987506703125,0.19383511700361,0.0,2144.4256380743122
0.460876094958675,0.012308560811879586,0.02862124619991875,0.19141431200402,0.0,2148.0362844050446
0.463145228500305,0.012360756441640697,0.028742617332806253,0.18913665166100999,0.0,2151.384623451569
0.46541436204193504,0.012412952071401804,0.02886398846569375,0.1868072474613,0.00039519282833995,2154.325378923009
0.467683495583565,0.012465147701162914,0.02898535959858125,0.18457745517189,0.0,2158.091386231683
0.469952629125195,0.012517343330924023,0.02910673073146875,0.18237136098436002,0.0,2161.6693879670906
0.472221762666825,0.012569538960685132,0.02922810186435625,0.18023450077317,0.0,2165.070943502611
0.47449089620845497,0.01262173459044624,0.029349472997243747,0.17816248769964999,0.0,2168.3599909870654
0.47676002975008497,0.012673930220207349,0.02947084413013125,0.17615136615569,0.0,2171.5775346763485
0.47902916329171497,0.012726125849968458,0.029592215263018747,0.17415682453166,0.0,2174.6676785613336
0.48129829683334496,0.012778321479729567,0.02971358639590625,0.17219898118363,0.0,2177.7639957755337
0.48356743037497496,0.012830517109490678,0.02983495752879375,0.17028432704000998,0.0,2180.870893416498
0.48583656391660496,0.012882712739251786,0.02995632866168125,0.16836460049666,0.0,2183.871566481797
0.48810569745823496,0.012934908369012897,0.03007769979456875,0.16647921009671002,0.0003639423116978,2186.1987879967087
0.490374830999865,0.012987103998774004,0.03019907092745625,0.16454944050610001,0.0,2189.4867151017093
0.492643964541495,0.013039299628535115,0.03032044206034375,0.16258404128387,0.0,2192.871932294189
0.494913098083125,0.013091495258296223,0.03044181319323125,0.16063130826064,0.0,2196.3064318894667
0.497182231624755,0.013143690888057332,0.03056318432611875,0.15869906959526,0.0,2199.739674460585
0.499451365166385,0.013195886517818441,0.03068455545900625,0.15680083691914,0.0,2203.128844660324
0.501720498708015,0.01324808214757955,0.03080592659189375,0.15494808363817,0.0,2206.4540753484744
0.503989632249645,0.01330027777734066,0.03092729772478125,0.15313749314475,0.0,2209.7044016472883
0.5062587657912749,0.013352473407101769,0.03104866885766875,0.151377949785,0.0,2212.88163187545
0.508527899332905,0.01340466903686288,0.03117003999055625,0.14962881674563,0.0,2215.955598239903
0.510797032874535,0.013456864666623986,0.031291411123443746,0.14792299388049,0.0,2219.067648703917
0.513066166416165,0.013509060296385097,0.03141278225633125,0.14623749572181,0.0,2222.18634055563
0.5153352999577949,0.013561255926146206,0.03153415338921875,0.14458445463338,0.0,2225.270489398019
0.517604433499425,0.013613451555907315,0.03165552452210625,0.14294633704494,0.0,2228.2659650945593
0.519873567041055,0.013665647185668426,0.03177689565499375,0.14135165797324,0.0,2231.3064333556244
0.5221427005826851,0.013717842815429536,0.031898266787881255,0.13979076695767,0.0,2234.3444849071116
0.5244118341243149,0.013770038445190643,0.03201963792076875,0.13825890611877,0.0,2237.3389637386877
0.526680967665945,0.013822234074951749,0.032141009053656244,0.13676094554036,0.0,2240.311363801925
0.528950101207575,0.01387442970471286,0.032262380186543746,0.13529051441754,0.0,2243.2684820086924
0.531219234749205,0.013926625334473969,0.03238375131943125,0.13384941443149,0.0,2246.2013373270074
0.5334883682908349,0.013978820964235078,0.03250512245231875,0.13243772712751,0.0,2249.096825430319
0.535757501832465,0.01403101659399619,0.03262649358520625,0.13105669750793,0.0,2251.937509778538
0.538026635374095,0.014083212223757299,0.03274786471809375,0.12970360177222,0.0,2254.687957444519
0.540295768915725,0.014135407853518406,0.03286923585098125,0.12836853786043,0.0,2257.374072105908
0.5425649024573549,0.014187603483279515,0.03299060698386875,0.12706950144180001,0.0,2260.0742029666094
0.544834035998985,0.014239799113040626,0.03311197811675625,0.12578183682071,0.0,2262.7154446977706
0.547103169540615,0.014291994742801732,0.033233349249643745,0.12450004855693,0.0,2265.3058440845375
0.549372303082245,0.014344190372562843,0.03335472038253125,0.12324295213294,0.0,2267.95624141947
0.551641436623875,0.014396386002323952,0.03347609151541875,0.12199371593067,0.0,2270.6043118293273
0.5539105701655049,0.014448581632085062,0.03359746264830625,0.12076752273476,0.0,2273.2196219134935
0.556179703707135,0.014500777261846173,0.03371883378119375,0.11955473578430001,0.0,2275.787631261223
0.558448837248765,0.014552972891607282,0.033840204914081254,0.11836425913545,0.0,2278.3008563932094
0.560717970790395,0.01460516852136839,0.03396157604696875,0.11717388734787999,0.0,2280.7433096640843
0.5629871043320249,0.014657364151129499,0.03408294717985625,0.11599625654422,0.0,2283.224909474755
0.565256237873655,0.014709559780890606,0.034204318312743745,0.11483443961086001,0.0,2285.7283946532702
0.567525371415285,0.014761755410651715,0.03432568944563125,0.11368604384404,0.0,2288.2014666828086
0.569794504956915,0.014813951040412826,0.03444706057851875,0.11256699791279,0.0,2290.6032252055143
0.572063638498545,0.014866146670173936,0.03456843171140625,0.11146628327371,0.0,2292.8693040312733
0.574332772040175,0.014918342299935045,0.03468980284429375,0.11039060504351,0.0,2295.1030510554297
0.576601905581805,0.014970537929696156,0.03481117397718125,0.10934124842567,0.0,2297.284576508724
0.5788710391234351,0.015022733559457265,0.034932545110068755,0.10831286372900001,0.0,2299.4086059362207
0.5811401726650649,0.015074929189218373,0.03505391624295625,0.10730283527438,0.0,2301.4751099452933
0.583409306206695,0.015127124818979478,0.035175287375843745,0.10630902478569,0.0,2303.5057168437042
0.585678439748325,0.01517932044874059,0.035296658508731246,0.10532600352294,0.0,2305.534234042792
0.587947573289955,0.015231516078501699,0.03541802964161875,0.10434327678794,0.0,2307.533639783057
0.5902167068315849,0.01528371170826281,0.03553940077450625,0.10337198521174,0.0,2309.571102690472
0.592485840373215,0.015335907338023919,0.03566077190739375,0.10240718259585,0.0,2311.6260213617343
0.594754973914845,0.015388102967785028,0.03578214304028125,0.10145665157316,0.0,2313.6718252991554
0.597024107456475,0.015440298597546136,0.03590351417316875,0.1005202266751,0.0,2315.689584862121
0.599293240998105,0.015492494227307245,0.03602488530605625,0.09959662693515399,0.0,2317.676765419909
0.6015623745397349,0.015544689857068352,0.036146256438943744,0.098692618828275,0.0,2319.6291289640626
0.603831508081365,0.015596885486829462,0.036267627571831246,0.09780389461974301,0.0,2321.5337896791325
0.606100641622995,0.015649081116590573,0.03638899870471875,0.096938642425695,0.0,2323.3769696185805
0.608369775164625,0.015701276746351682,0.03651036983760625,0.096089445303102,0.0,2325.146405833903
0.6106389087062549,0.01575347237611279,0.03663174097049375,0.095264849421885,0.0,2326.852916697859
0.612908042247885,0.0158056680058739,0.03675311210338125,0.094453170833655,0.0,2328.499804112074
0.615177175789515,0.015857863635635013,0.036874483236268754,0.093663266048735,0.0,2330.09601945558
0.617446309331145,0.01591005926539612,0.03699585436915625,0.092879859542761,0.0,2331.6414018833493
0.6197154428727749,0.015962254895157228,0.03711722550204375,0.092121064325125,0.0,2333.1443069767465
0.621984576414405,0.016014450524918334,0.037238596634931245,0.091356948001926,0.0,2334.612443790174
0.624253709956035,0.016066646154679447,0.03735996776781875,0.090623542505596,0.0,2336.0574479476777
0.6265228434976651,0.016118841784440556,0.03748133890070625,0.08987401388732799,0.0,2337.4591510898517
0.628791977039295,0.016171037414201665,0.03760271003359375,0.089174667148386,0.0,2338.81860403444
0.631061110580925,0.016223233043962774,0.03772408116648125,0.088450439384518,0.0,2340.0476893962664
0.633330244122555,0.016275428673723884,0.037845452299368754,0.087834370051485,0.0,2341.016204435616
0.6355993776641851,0.016327624303484996,0.037966823432256255,0.087238460104259,0.0,2341.190726379903
0.184041802879815,0.006788997743313969,0.013813967987643751,2.0752563315566,0.0,1219.334123999009
0.186310936421445,0.006848646668808348,0.013935339120531251,1.9917109563457,0.0015958917707858,1244.780970081687
0.188580069963075,0.006908295594302727,0.014056710253418751,1.9081839435359,0.0,1272.6779816725052
0.190849203504705,0.006967944519797106,0.014178081386306251,1.8277150051003002,0.0,1298.416954755875
0.193118337046335,0.007027593445291485,0.014299452519193751,1.7529555309686,0.0,1322.5182418785773
0.19538747058796502,0.0070872423707858635,0.014420823652081251,1.6840875919579,0.0,1344.6366253566318
0.19765660412959501,0.007146891296280242,0.014542194784968751,1.6216076108353001,0.0,1364.8520187151007
0.199925737671225,0.007206540221774621,0.014663565917856251,1.5653374331932,0.0,1383.4213025925578
0.202194871212855,0.007266189147269,0.014784937050743751,1.5143985840061,0.0,1400.4447474460922
0.204464004754485,0.007325838072763379,0.014906308183631251,1.4681514269348002,0.0,1416.115898400389
0.206733138296115,0.007385486998257758,0.01502767931651875,1.4259400840954,0.0,1430.628016390083
0.209002271837745,0.007445135923752137,0.01514905044940625,1.386018348488,0.0,1444.0519990189996
0.211271405379375,0.007504784849246516,0.01527042158229375,1.3481576037226999,0.0013290365473544,1455.0629851911615
0.213540538921005,0.0075644337747408944,0.01539179271518125,1.3116019392253,0.0,1468.0970282368573
0.215809672462635,0.007624082700235273,0.01551316384806875,1.2764201863476001,0.0,1480.5145452654876
0.218078806004265,0.007683731625729653,0.015634534980956252,1.2432078350869,0.0,1491.1314943673708
0.220347939545895,0.007743380551224031,0.01575590611384375,1.2109479838029,0.0,1500.7099629842126
0.22261707308752499,0.007803029476718409,0.01587727724673125,1.1805828917598,0.0012293826865347,1509.666609228988
0.224886206629155,0.007862678402212789,0.01599864837961875,1.1508843733724,0.0012108005077928,1519.6070140737354
0.227155340170785,0.007922327327707169,0.016120019512506252,1.1223262134323,0.0,1530.3790253248408
0.229424473712415,0.007981976253201547,0.01624139064539375,1.0948714247320002,0.0011748781272818,1539.426082289701
0.231693607254045,0.008041625178695925,0.01636276177828125,1.0678241605115,0.0,1549.7879888302461
0.233962740795675,0.008101274104190304,0.01648413291116875,1.0424959088073,0.0011405309820753,1559.4884310207735
0.236231874337305,0.008160923029684684,0.016605504044056252,1.0174682018838,0.0011239194979183,1569.080324277234
0.238501007878935,0.008220571955179062,0.01672687517694375,0.9939513823612199,0.0,1579.8083984163363
0.240770141420565,0.008280220880673442,0.01684824630983125,0.9708574001740901,0.0010917670432595,1587.6175187249062
0.24303927496219502,0.00833986980616782,0.01696961744271875,0.9485276191920301,0.0,1597.613583717927
0.24530840850382502,0.0083995187316622,0.01709098857560625,0.92613967718447,0.0010609748065781,1607.3128465036662
0.247577542045455,0.008459167657156577,0.01721235970849375,0.90506210082932,0.0,1617.8305309597888
0.249846675587085,0.008518816582650957,0.01733373084138125,0.8846880481948399,0.0,1627.2827533369896
0.252115809128715,0.008578465508145335,0.01745510197426875,0.8650202046690699,0.0,1635.9505284852603
0.254384942670345,0.008638114433639715,0.01757647310715625,0.84608515323617,0.0010031735448031,1643.6599030652278
0.256654076211975,0.008697763359134093,0.01769784424004375,0.8278197383845399,0.0,1652.8797338341449
0.258923209753605,0.008757412284628473,0.01781921537293125,0.81024905173013,0.00097602834746589,1660.0894606459415
0.261192343295235,0.00881706121012285,0.01794058650581875,0.7934501697267701,0.00096286707102269,1666.7795084158854
0.263461476836865,0.00887671013561723,0.01806195763870625,0.77630135526719,0.0009499702207199,1674.7852815954777
0.265730610378495,0.008936359061111608,0.01818332877159375,0.7602715649603999,0.0,1683.4871542122758
0.267999743920125,0.008996007986605988,0.01830469990448125,0.74485841846694,0.00092494188556201,1690.3066842895862
0.270268877461755,0.009055656912100366,0.01842607103736875,0.72972624165864,0.00091279701630924,1697.2938143427602
0.272538011003385,0.009115305837594746,0.01854744217025625,0.71500488396494,0.0018017795730066,1703.7099184423614
0.274807144545015,0.009174954763089126,0.018668813303143753,0.70051011534837,0.0,1712.6312994647644
0.277076278086645,0.009234603688583504,0.01879018443603125,0.68673545314325,0.0,1720.4109955859649
0.279345411628275,0.009294252614077882,0.01891155556891875,0.6733332722015101,0.0,1727.289261964741
0.28161454516990503,0.009353901539572261,0.01903292670180625,0.6610913807375001,0.0,1732.9623998296934
0.28388367871153497,0.009413550465066641,0.019154297834693752,0.64828543842156,0.00253412827004,1737.1562639482772
0.286152812253165,0.00947319939056102,0.01927566896758125,0.6358991565398,0.00083410535787227,1744.1650660561681
0.288421945794795,0.009532848316055397,0.01939704010046875,0.6234257525350699,0.0,1751.582819427869
0.290691079336425,0.009592497241549777,0.01951841123335625,0.61161986602397,0.0016269751991252,1756.5819350230402
0.292960212878055,0.009652146167044157,0.019639782366243752,0.59971009939745,0.00080346421788634,1764.3612946249912
0.295229346419685,0.009711795092538535,0.01976115349913125,0.58834265351193,0.0,1772.5963119931753
0.297498479961315,0.009771444018032913,0.01988252463201875,0.57738406395212,0.0,1779.6464057422597
0.299767613502945,0.009831092943527292,0.02000389576490625,0.56687040491814,0.0,1786.4656924429898
0.302036747044575,0.009890741869021672,0.020125266897793752,0.5566873318269699,0.0,1792.8456252177848
0.304305880586205,0.00995039079451605,0.02024663803068125,0.54665009205265,0.0,1799.1106961431328
0.306575014127835,0.01001003972001043,0.02036800916356875,0.53672860718473,0.0,1805.7570228117593
0.308844147669465,0.010069688645504808,0.02048938029645625,0.52696723086526,0.0,1812.3799024624882
0.311113281211095,0.010129337570999188,0.02061075142934375,0.51743273495243,0.0,1819.040274516437
0.313382414752725,0.010188986496493566,0.02073212256223125,0.50818429199198,0.0,1825.610749608269
0.315651548294355,0.010248635421987944,0.020853493695118748,0.49910671191184003,0.00071266000791444,1831.2944055161306
0.317920681835985,0.010308284347482323,0.02097486482800625,0.49018208118678,0.0,1838.367641753179
0.320189815377615,0.010367933272976703,0.02109623596089375,0.48132133311352,0.0,1845.0476757077697
0.322458948919245,0.010427582198471081,0.02121760709378125,0.47286576627455,0.0,1851.6807249698081
